[2024-02-26 04:20:33,893][root][INFO] - Logging setup complete.
[2024-02-26 04:20:39,464][root][INFO] - Starting fold 1
[2024-02-26 04:20:39,465][root][INFO] - Fold 1: Training set size: 1320, Validation set size: 330
[2024-02-26 04:21:00,825][root][INFO] - Fold 1, Epoch 1, Train Loss: 0.04752463811919803,                   Val Loss: 0.03268067538738251, Test Loss: 0.04537115494410197
[2024-02-26 05:26:44,308][root][INFO] - Fold 5, Epoch 58, Train Loss: 0.0014666027106743837,                   Val Loss: 0.0008426738010408977, Test Loss: 0.004557628960659106
[2024-02-26 05:26:52,999][root][INFO] - Fold 5, Epoch 59, Train Loss: 0.001412833749782294,                   Val Loss: 0.0008297042804770172, Test Loss: 0.004683876681762437
[2024-02-26 05:27:01,770][root][INFO] - Fold 5, Epoch 60, Train Loss: 0.00139439031426307,                   Val Loss: 0.0008275424382494142, Test Loss: 0.004996125896771749
[2024-02-26 05:27:11,553][root][INFO] - Fold 5, Epoch 61, Train Loss: 0.0013497702256288556,                   Val Loss: 0.000816692709728765, Test Loss: 0.005242912059960266
[2024-02-26 05:27:21,013][root][INFO] - Fold 5, Epoch 62, Train Loss: 0.00128023148170628,                   Val Loss: 0.0008094423198296378, Test Loss: 0.004793460558479031
[2024-02-26 05:27:29,836][root][INFO] - Fold 5, Epoch 63, Train Loss: 0.0012763326300219411,                   Val Loss: 0.0007981581050747385, Test Loss: 0.005091720260679722
[2024-02-26 05:27:38,662][root][INFO] - Fold 5, Epoch 64, Train Loss: 0.0012166219170293992,                   Val Loss: 0.0007863282565570747, Test Loss: 0.005069205188192427
[2024-02-26 05:27:47,497][root][INFO] - Fold 5, Epoch 65, Train Loss: 0.0011755501618608832,                   Val Loss: 0.0007770962207966173, Test Loss: 0.0049989446221540374
[2024-02-26 05:27:56,337][root][INFO] - Fold 5, Epoch 66, Train Loss: 0.0011384338445384942,                   Val Loss: 0.0007688809661582733, Test Loss: 0.005235022205548982
[2024-02-26 05:28:05,122][root][INFO] - Fold 5, Epoch 67, Train Loss: 0.0011238807845594628,                   Val Loss: 0.0007683308018992344, Test Loss: 0.005606867567015191
[2024-02-26 05:28:13,910][root][INFO] - Fold 5, Epoch 68, Train Loss: 0.0010824227550377448,                   Val Loss: 0.0007570172504832348, Test Loss: 0.004816151418102284
[2024-02-26 05:28:22,656][root][INFO] - Fold 5, Epoch 69, Train Loss: 0.0010593883316254331,                   Val Loss: 0.0007585266090851898, Test Loss: 0.005181646556593478
[2024-02-26 05:28:31,476][root][INFO] - Fold 5, Epoch 70, Train Loss: 0.0010297162502649285,                   Val Loss: 0.0007400375422245512, Test Loss: 0.005099197655605773
[2024-02-26 05:28:40,228][root][INFO] - Fold 5, Epoch 71, Train Loss: 0.0009987752363529233,                   Val Loss: 0.0007306554422636206, Test Loss: 0.005162599845789373
[2024-02-26 05:28:49,038][root][INFO] - Fold 5, Epoch 72, Train Loss: 0.0009578622495090323,                   Val Loss: 0.0007157923149255415, Test Loss: 0.005189347042081256
[2024-02-26 05:28:57,887][root][INFO] - Fold 5, Epoch 73, Train Loss: 0.0009353934964608579,                   Val Loss: 0.000703852711012587, Test Loss: 0.005199312465265393
[2024-02-26 05:29:06,706][root][INFO] - Fold 5, Epoch 74, Train Loss: 0.0009169873692804859,                   Val Loss: 0.0007026095602971812, Test Loss: 0.005029059985342125
[2024-02-26 05:29:15,584][root][INFO] - Fold 5, Epoch 75, Train Loss: 0.0008976409139688171,                   Val Loss: 0.0006905895522019515, Test Loss: 0.005062344057175021
[2024-02-26 05:29:24,452][root][INFO] - Fold 5, Epoch 76, Train Loss: 0.0008820511894078837,                   Val Loss: 0.0006826178238649542, Test Loss: 0.004834374723335107
[2024-02-26 05:29:33,249][root][INFO] - Fold 5, Epoch 77, Train Loss: 0.0008774672224674196,                   Val Loss: 0.0006779609442067643, Test Loss: 0.004980392754077911
[2024-02-26 05:29:42,139][root][INFO] - Fold 5, Epoch 78, Train Loss: 0.0008750437811527046,                   Val Loss: 0.0006709788479687026, Test Loss: 0.004622901440598071
[2024-02-26 05:29:50,967][root][INFO] - Fold 5, Epoch 79, Train Loss: 0.0008489413247887223,                   Val Loss: 0.0006679429401022693, Test Loss: 0.006317082288054128
[2024-02-26 05:29:59,815][root][INFO] - Fold 5, Epoch 80, Train Loss: 0.0008373091806701961,                   Val Loss: 0.0006609904279078668, Test Loss: 0.00482886148771892
[2024-02-26 05:30:08,614][root][INFO] - Fold 5, Epoch 81, Train Loss: 0.0008379743584165615,                   Val Loss: 0.0006603230867767707, Test Loss: 0.005025761900469661
[2024-02-26 05:30:17,447][root][INFO] - Fold 5, Epoch 82, Train Loss: 0.0008011312151904262,                   Val Loss: 0.0006441140285460278, Test Loss: 0.004933359722296397
[2024-02-26 05:30:26,187][root][INFO] - Fold 5, Epoch 83, Train Loss: 0.0007838627373400543,                   Val Loss: 0.0006349967637409767, Test Loss: 0.004669955077891548
[2024-02-26 05:30:35,000][root][INFO] - Fold 5, Epoch 84, Train Loss: 0.0007770378253467026,                   Val Loss: 0.0006287250095435107, Test Loss: 0.00453525052095453
[2024-02-26 05:30:43,869][root][INFO] - Fold 5, Epoch 85, Train Loss: 0.0007735480931365774,                   Val Loss: 0.000625672570701378, Test Loss: 0.005176261921102802
[2024-02-26 05:30:52,680][root][INFO] - Fold 5, Epoch 86, Train Loss: 0.0007881920180460881,                   Val Loss: 0.0006376156913271794, Test Loss: 0.004385777865536511
[2024-02-26 05:31:01,513][root][INFO] - Fold 5, Epoch 87, Train Loss: 0.0008947118989280647,                   Val Loss: 0.0007021712081041187, Test Loss: 0.0037363426138957343
[2024-02-26 05:31:10,418][root][INFO] - Fold 5, Epoch 88, Train Loss: 0.0010843392533604942,                   Val Loss: 0.0008113804797176272, Test Loss: 0.005876342300325632
[2024-02-26 05:31:19,196][root][INFO] - Fold 5, Epoch 89, Train Loss: 0.0008563081861384923,                   Val Loss: 0.0006632859100742886, Test Loss: 0.0039004506155227623
[2024-02-26 05:31:28,117][root][INFO] - Fold 5, Epoch 90, Train Loss: 0.0007564058094950658,                   Val Loss: 0.0006121786088139439, Test Loss: 0.004007238429039717
[2024-02-26 05:31:36,940][root][INFO] - Fold 5, Epoch 91, Train Loss: 0.0007233014690601045,                   Val Loss: 0.0005946773259590069, Test Loss: 0.004006404274453719
[2024-02-26 05:31:45,650][root][INFO] - Fold 5, Epoch 92, Train Loss: 0.0007072122285275587,                   Val Loss: 0.0005876587820239365, Test Loss: 0.004117297745930652
[2024-02-26 05:31:54,442][root][INFO] - Fold 5, Epoch 93, Train Loss: 0.0006979884527113644,                   Val Loss: 0.0005863499342619131, Test Loss: 0.004077479902965327
[2024-02-26 05:32:03,256][root][INFO] - Fold 5, Epoch 94, Train Loss: 0.0006937169888433779,                   Val Loss: 0.0005788229658113172, Test Loss: 0.004104458416501681
[2024-02-26 05:32:11,965][root][INFO] - Fold 5, Epoch 95, Train Loss: 0.0006809233843038479,                   Val Loss: 0.0005782317651513343, Test Loss: 0.004151651752181351
[2024-02-26 05:32:20,686][root][INFO] - Fold 5, Epoch 96, Train Loss: 0.0006713129031205815,                   Val Loss: 0.0005711962003260851, Test Loss: 0.004196865018457174
[2024-02-26 05:32:29,505][root][INFO] - Fold 5, Epoch 97, Train Loss: 0.0006646835175897216,                   Val Loss: 0.0005670769799811145, Test Loss: 0.00405281320369492
[2024-02-26 05:32:38,373][root][INFO] - Fold 5, Epoch 98, Train Loss: 0.0006651201956195845,                   Val Loss: 0.0005649541417369619, Test Loss: 0.004113328332702319
[2024-02-26 05:32:47,183][root][INFO] - Fold 5, Epoch 99, Train Loss: 0.0006494956628774249,                   Val Loss: 0.0005591315372536579, Test Loss: 0.004040697550711532
[2024-02-26 05:32:55,991][root][INFO] - Fold 5, Epoch 100, Train Loss: 0.0006517151279175388,                   Val Loss: 0.0005563885303369412, Test Loss: 0.004251377967496713
[2024-02-26 05:32:56,007][root][INFO] - Model checkpoint for fold 5 saved at /workspaces/edd/outputs/2024-02-26/04-20-33/model_fold_5_epoch_100.pth
[2024-02-26 05:32:56,023][root][INFO] - Model for fold 5 saved at /workspaces/edd/outputs/2024-02-26/04-20-33/model_fold_5.pth
