age;FRC_males_Mspline;FRC_males_Sspline;FRC_males_Lspline;FRC_females_Mspline;FRC_females_Sspline;FRC_females_Lspline;TLC_males_Mspline;TLC_males_Sspline;TLC_males_Lspline;TLC_females_Mspline;TLC_females_Sspline;TLC_females_Lspline;RV_males_Mspline;RV_males_Sspline;RV_males_Lspline;RV_females_Mspline;RV_females_Sspline;RV_females_Lspline;RV_TLC_males_Mspline;RV_TLC_males_Sspline;RV_TLC_males_Lspline;RV_TLC_females_Mspline;RV_TLC_females_Sspline;RV_TLC_females_Lspline;ERV_males_Mspline;ERV_males_Sspline;ERV_males_Lspline;ERV_females_Mspline;ERV_females_Sspline;ERV_females_Lspline;IC_males_Mspline;IC_males_Sspline;IC_males_Lspline;IC_females_Mspline;IC_females_Sspline;IC_females_Lspline;VC_males_Mspline;VC_males_Sspline;VC_males_Lspline;VC_females_Mspline;VC_females_Sspline;VC_females_Lspline
33.25;-0.0230055806682454;0.0328920658355492;0;0.0199916094663468;0.000340981261630846;0;0.0540514746233605;-0.0364104940001102;0;0.0556483016457356;-0.0463825340449802;0;0.0319200087120035;0.0538545875575969;0;0.0147421549817994;0.0142877273866471;0;0.0138657942113607;0.0375021271965672;0;0.00890539097901577;-0.0129555687944598;0;0.0482688083663128;;0;0.101421864399592;;0;0.0875162857290235;;0;0.063393726728167;;0;0.0197084750709724;;0;0.0210058215486537;;0
33.5;-0.0237739877738559;0.0328431420793986;0;0.0196658370634211;0.000436906787413482;0;0.0531949329823647;-0.0369932865408522;0;0.0552922747195765;-0.047328082609396;0;0.0297663947823426;0.0517968169464464;0;0.0139110670679612;0.0125903593779353;0;0.0114612878172009;0.0361587100167915;0;0.00721653779238807;-0.0139909728831371;0;0.0477674903413714;;0;0.102996765211634;;0;0.0879780069602791;;0;0.0638223011484271;;0;0.0207089065414259;;0;0.0224360628195814;;0
33.75;-0.0245193456161026;0.032779942524529;0;0.019336125282436;0.000528490480166788;0;0.0523371708735159;-0.0375622096721737;0;0.0549251812674587;-0.0482528191692482;0;0.0276321647353213;0.0497211796219583;0;0.0130926246993126;0.0109210999944804;0;0.00909608170722942;0.0347968779843668;0;0.00556810658353069;-0.0149853848068298;0;0.0472367268764557;;0;0.104489085647318;;0;0.0883906193250574;;0;0.0642084590279843;;0;0.021672362307557;;0;0.0238220426446105;;0
34.0;-0.0252411597549411;0.0327026932291297;0;0.0190025157005493;0.000615842507901254;0;0.0514788326528173;-0.0381171529263655;0;0.0545472406053698;-0.049156536505516;0;0.0255193189003262;0.047628137747652;0;0.0122879398573574;0.00928018155353261;0;0.00677116751050066;0.0334169110731903;0;0.00396081684037197;-0.0159389530049439;0;0.0466773865974979;;0;0.105898047347718;;0;0.0887554406360422;;0;0.0645535789138485;;0;0.0225997292263926;;0;0.0251639644748103;;0
34.25;-0.0259389658043592;0.0326116157297838;0;0.0186650780281497;0.000699080676986874;0;0.050620535221233;-0.0386580058354555;0;0.0541586667365923;-0.0500390272782192;0;0.0234299081773266;0.0455182325091501;0;0.0114981243048518;0.00766783638733193;0;0.00448758342529176;0.0320191967407499;0;0.00239538745991164;-0.0168518262147885;0;0.0460903366526324;;0;0.10722287263668;;0;0.0890737887556465;;0;0.0648590394918944;;0;0.0234918878856174;;0;0.026462032191084;;0
34.5;-0.0266123280309145;0.0325069271544915;0;0.0183239579503596;0.000778348905017268;0;0.0497628691726941;-0.0391846579316111;0;0.0537596685154771;-0.0509000685948622;0;0.0213659654649805;0.0433919769630182;0;0.0107242894037691;0.00608429685462197;0;0.00224635107277438;0.030604084184235;0;0.000872536255734691;-0.0177241537203312;0;0.0454764382788326;;0;0.108462786569161;;0;0.0893469815221444;;0;0.0651262336280567;;0;0.0243497211047643;;0;0.0277164504629148;;0
34.75;-0.0272608380337349;0.0323888403309771;0;0.0179793094610332;0.000853791377819046;0;0.0489063998882653;-0.0396969987469786;0;0.0533504498009378;-0.0517394068454657;0;0.0193295261384596;0.0412498880356524;0;0.00996755403141414;0.00452979481193583;0;4.84943545902006e-05;0.0291719278645188;0;-0.000606998646759838;-0.0185560745594444;0;0.0448365512352744;;0;0.109617014882915;;0;0.0895763367772826;;0;0.0653565824003834;;0;0.0251741113964759;;0;0.0289274091784133;;0
35.0;-0.0278841134835552;0.0322575638924105;0;0.0176312813968362;0.000925547492283574;0;0.0480516685816408;-0.0401949178138508;0;0.0529312096025318;-0.0525567848324915;0;0.017322625604044;0.0390924827020438;0;0.00922900823572226;0.00300456404259597;0;-0.0021049627989087;0.0277230823085239;0;-0.00204255703961609;-0.0193477670745537;0;0.0441715352811443;;0;0.110684783315671;;0;0.0897631723627708;;0;0.0655515102506392;;0;0.0259659412694528;;0;0.0300951549278157;;0
35.25;-0.0284817969195075;0.0321133023801159;0;0.0172800176325314;0.000993752037497186;0;0.0471991932957234;-0.0406783046642323;0;0.0525021422292138;-0.0533519453477145;0;0.0153472992636656;0.0369202779304327;0;0.00850969284956937;0.00150884161913378;0;-0.00421299646120632;0.0262579020339584;0;-0.00343361172902057;-0.0200994767055702;0;0.0434823682465719;;0;0.11166531700554;;0;0.0899088061201123;;0;0.0657124415049672;;0;0.0267260932326945;;0;0.0312200310984849;;0
35.5;-0.0290535546074366;0.0319562563431752;0;0.0169256572620888;0.00105853536392009;0;0.0463494698557572;-0.0411470488301853;0;0.0520634374227082;-0.0541246311876558;0;0.0134055825164785;0.034733790684691;0;0.00781058506430865;4.28688674702915e-05;0;-0.00627458270850756;0.0247767415526328;0;-0.00477980752585205;-0.020811535658221;0;0.0427705114093833;;0;0.112557840069767;;0;0.0900145558903986;;0;0.0658408005496618;;0;0.0274554497957595;;0;0.0323025062491435;;0
35.75;-0.0295990754546978;0.0317866224347021;0;0.0165683347752879;0.00112002354743468;0;0.0455029727774274;-0.0416010398442084;0;0.0516152804963532;-0.0548745851477301;0;0.0114995107622935;0.0325335379296727;0;0.00713266517212396;-0.00139311309323276;0;-0.00828869761664341;0.0232799553777641;0;-0.00608078085998098;-0.0214842719102888;0;0.0420376237213489;;0;0.113361577255121;;0;0.090081739516604;;0;0.0659380117598474;;0;0.028154893468388;;0;0.0333430428392258;;0
36.0;-0.0301180699609525;0.0316045935068898;0;0.0162081802258722;0.00117833854599447;0;0.0446601561372493;-0.0420401672381532;0;0.051157852457699;-0.055601550023844;0;0.00963111940104522;0.0303200366305265;0;0.00647691346518275;-0.0027988631446374;0;-0.0102543172607694;0.0217678980228022;0;-0.0073361681619204;-0.022118013440281;0;0.0412853758028326;;0;0.114075753309509;;0;0.0901116748391857;;0;0.0660054995121531;;0;0.02882530675992;;0;0.0343421033290561;;0
36.25;-0.0306102692444945;0.0314103587009504;0;0.0158453193931596;0.00123359834991499;0;0.0438214544013231;-0.0424643205442417;0;0.05069132935356;-0.0563052686113941;0;0.00780244383258855;0.0280938037521969;0;0.00584431023568266;-0.00417414016801354;0;-0.0121704177164985;0.0202409240010222;0;-0.00854560586183428;-0.0227130882263498;0;0.0405154354597634;;0;0.114699593477482;;0;0.090105679700029;;0;0.0660446881819592;;0;0.029467572179561;;0;0.0353001501785233;;0
36.5;-0.0310754240865467;0.0312041035369357;0;0.0154798739365241;0.00128591712564319;0;0.0429872832194;-0.0428733892946664;0;0.0502158733953308;-0.0569854837062227;0;0.00601551945676326;0.0258553562596333;0;0.00523583577583064;-0.00551870304441193;0;-0.0140359750594059;0.0186993878257098;0;-0.00970873038966991;-0.0232698242464142;0;0.0397294704978073;;0;0.115232826786867;;0;0.0900650719408951;;0;0.066057002145687;;0;0.0300825722369265;;0;0.036217645847211;;0
36.75;-0.0315133040382314;0.0309860099994368;0;0.015111961543619;0.0013354053535195;0;0.0421580401827928;-0.0432672630215927;0;0.0497316366291507;-0.0576419381037963;0;0.00427238167349486;0.023605211117919;0;0.00465247037780081;-0.00683231065529344;0;-0.0158499653648301;0.0171436440102564;0;-0.0108251781757835;-0.0237885494788093;0;0.0389291487229571;;0;0.115676635155141;;0;0.0899911694034774;;0;0.0660438657788696;;0;0.0306711894412715;;0;0.0370950527952392;;0
37.0;-0.0319236965674214;0.0307562566209325;0;0.01474169607269;0.00138216996031315;0;0.0413340558596982;-0.0436458290267585;0;0.0492387678270401;-0.058274374599991;0;0.00257506588256451;0.0213438852918963;0;0.00409519433381611;-0.00811472188172213;0;-0.0176113647085478;0.0155740470678605;0;-0.0118945856501367;-0.0242695919014877;0;0.0381161379409249;;0;0.116032460833223;;0;0.0898852815456976;;0;0.0660067034579992;;0;0.0312343063023075;;0;0.0379328334822446;;0
37.25;-0.0323064062313847;0.0305150185641341;0;0.0143691876889473;0.00142631444577845;0;0.0405154594005577;-0.0440089460041682;0;0.048737412701259;-0.0588825359902088;0;0.000925607483902136;0.0190718957466636;0;0.00356498793605509;-0.00936569560496836;0;-0.0193191491658693;0.0139909515119261;0;-0.0129165892428942;-0.0247132794925786;0;0.0372921059575262;;0;0.116301746073953;;0;0.0897486102954339;;0;0.0659469395584651;;0;0.0317728053292559;;0;0.0387314503680791;;0
37.5;-0.0326612539085858;0.0302624676999457;0;0.0139945429950199;0.00146793900413567;0;0.0397023295031964;-0.0443564528338443;0;0.0482277139832643;-0.0594661650701416;0;-0.000673964267456473;0.0167897649777802;0;0.00306283147669495;-0.0105849907064954;0;-0.0209722964461618;0.0123947200296357;0;-0.0138908253844146;-0.0251199402304227;0;0.0364587205786258;;0;0.1164859331301;;0;0.0895822831041144;;0;0.0658659984563226;;0;0.032287565533057;;0;0.0394913659128591;;0
37.75;-0.0329880760447718;0.0299987726853721;0;0.0136178651571441;0.00150714064122526;0;0.0388947403109157;-0.0446881879985721;0;0.0477098114992121;-0.0600250046354116;0;-0.00222189585924637;0.0144982636683484;0;0.0025897052479511;-0.0117723660673386;0;-0.0225698575666997;0.010786082111091;0;-0.0148169305046291;-0.0254899020929327;0;0.0356176496100673;;0;0.116586464255148;;0;0.0893874259300222;;0;0.0657653045274742;;0;0.0327793089205795;;0;0.0402130425761751;;0
38.0;-0.0332867239507824;0.0297240990374668;0;0.013239254025267;0.00154401328626164;0;0.0380927616057818;-0.0450039899813186;0;0.0471838422430171;-0.0605587974817934;0;-0.00371681489849141;0.0121985055347484;0;0.00214658954200742;-0.0129275805688598;0;-0.0241109848680487;0.00916627422451155;0;-0.0156945410337972;-0.0258234930583463;0;0.0347705608576234;;0;0.116604781701803;;0;0.0891651647322593;;0;0.0656462821481796;;0;0.0332485404952365;;0;0.0408969428180193;;0
38.25;-0.0335570685780979;0.0294386112009952;0;0.0128588062487456;0.00157864789915996;0;0.0372964589914062;-0.045303697264965;0;0.046649940449532;-0.0610672864047763;0;-0.00515737690647322;0.00989162941824029;0;0.00173446465106908;-0.0140503930921736;0;-0.0255948381118136;0.00753656997078722;0;-0.016523293401927;-0.0261210411046484;0;0.0339191221271733;;0;0.116542327722712;;0;0.0889166254693929;;0;0.0655103556939238;;0;0.0336957493662577;;0;0.0415435290980639;;0
38.5;-0.0337991923840697;0.0291425429532641;0;0.0124766153878824;0.00161113257445256;0;0.0365058940688758;-0.0455871483324368;0;0.046108237661997;-0.0615502142000444;0;-0.00654223740459203;0.00757877415992025;0;0.0013543108673062;-0.0151405625188035;0;-0.0270205770599743;0.00589824295068442;0;-0.0173028240394393;-0.0263828742102425;0;0.0330650012244931;;0;0.116400544571496;;0;0.0886429341003154;;0;0.0653589495410447;;0;0.0341214246432724;;0;0.042153263876507197;;0
38.75;-0.0340134311559801;0.0288362129810757;0;0.0120927720204893;0.00164155263994692;0;0.0357211246050984;-0.0458541816666149;0;0.0455588627991617;-0.0620073260043643;0;-0.00787005191416679;0.00526107860106628;0;0.00100710848292085;-0.0161978477298736;0;-0.0283873614741301;0.00425256676512742;0;-0.0180327693763527;-0.0266093203531208;0;0.0322098659554619;;0;0.116180874500335;;0;0.0883452165836829;;0;0.0651934747044862;;0;0.0345260554354745;;0;0.0427266096130339;;0
39.0;-0.0342001316501754;0.0285199366134488;0;0.011707363843195;0.00166999075082042;0;0.0349422046930332;-0.0461046357504507;0;0.045001942221413;-0.0624384218263669;0;-0.00913947595659237;0.00293968158277602;0;0.000693837790124885;-0.0172220076065148;0;-0.0296943511162695;0.00260081501488085;0;-0.0187127658426953;-0.0268007075112977;0;0.0313553814646035;;0;0.115884759762714;;0;0.0880245988784534;;0;0.0650150290564717;;0;0.0349101308525093;;0;0.0432640287673589;;0
39.25;-0.0343596352770881;0.0281940201302737;0;0.0113204757729246;0.00169652698437162;0;0.034169184905787;-0.0463383490668763;0;0.0444375997932589;-0.0628433571216469;0;-0.0103491650531666;0.000615721946352732;0;0.000415478546793802;-0.0182128016288492;0;-0.0309407057479536;0.000944261300886984;0;-0.0193424504820841;-0.0269573643463108;0;0.0305028767586784;;0;0.115513642611351;;0;0.0876822069434855;;0;0.0648243940399524;;0;0.0352741400035388;;0;0.0437659839594584;;0
39.5;-0.0344922781894503;0.0278587610584484;0;0.0109321900389805;0.00172123892492659;0;0.0334021124437207;-0.046555160098789;0;0.0438659569451563;-0.0632219898022606;0;-0.0114977747252891;-0.00170966146708729;0;0.000172702223294241;-0.0191703347667884;0;-0.0321255851311064;-0.000715820776066689;0;-0.0199218142517883;-0.0270800137940725;0;0.0296530202740577;;0;0.115068965299173;;0;0.0873191667375224;;0;0.0646223370808645;;0;0.0356185719981159;;0;0.0442330301396829;;0
39.75;-0.0345983913874672;0.0275144484551411;0;0.0105425862748394;0.00174420174922862;0;0.0326410312753485;-0.0467549073289186;0;0.0432871327319386;-0.0635741777803718;0;-0.0125839604942386;-0.00403532981622567;0;-3.46444066205986e-05;-0.0200956362065035;0;-0.033248149027282;-0.00237815761503102;0;-0.0204517948599219;-0.0271704335098297;0;0.0288064034605675;;0;0.114552170079403;;0;0.0869366042186588;;0;0.0644096256051157;;0;0.0359439159454098;;0;0.0446659692507012;;0
40.0;-0.0346783008046163;0.0271613631819752;0;0.0101517416062098;0.00176548830833689;0;0.0318859822724828;-0.0469374292404532;0;0.0427012438910737;-0.063899778967877;0;-0.0136063778815025;-0.00636014426010312;0;-0.000206851007946929;-0.0209898880373991;0;-0.0343075571987033;-0.00404147561534751;0;-0.0209334866459794;-0.0272305756426394;0;0.0279636177678171;;0;0.113964699204882;;0;0.0865356453467374;;0;0.0641870270387663;;0;0.0362506609552984;;0;0.045065644097642;;0
40.25;-0.0347323274014784;0.0267997781681006;0;0.00975973073460956;0.00178516920540139;0;0.0311370033389107;-0.0471025643161238;0;0.0421084048993627;-0.0641986512768509;0;-0.0145636824083086;-0.00868296595730622;0;-0.000344207245691397;-0.0218542723490049;0;-0.0353029694067395;-0.00570450117598797;0;-0.0213679839495806;-0.0272623923416817;0;0.0271252546456004;;0;0.113307994928343;;0;0.0861174160798672;;0;0.0639553088072446;;0;0.0365392961367501;;0;0.0454328974857976;;0
40.5;-0.0347607872589961;0.026429958663541;0;0.00936666743863945;0.00180331040581683;0;0.0303941295345211;-0.0472501510389902;0;0.0415087280260007;-0.0644706526193235;0;-0.0154545295960553;-0.0110026560667262;0;-0.000447002784828676;-0.022689971230538;0;-0.036233545413336;-0.0073659606961729;0;-0.0217563811100323;-0.0272678357558318;0;0.0262919055435624;;0;0.112583499503009;;0;0.0856830423773971;;0;0.0637152383365311;;0;0.036810310599348;;0;0.0457685722200711;;0
40.75;-0.034763991657135;0.0260521624842103;0;0.00897283498794721;0.00181996555231367;0;0.0296573931935882;-0.0473800278918115;0;0.0409023233859429;-0.0647156409074365;0;-0.0162775749660891;-0.0133180757471454;0;-0.000515527290388951;-0.0234981667718306;0;-0.0370984449802223;-0.00902458057503153;0;-0.0220997724672563;-0.0272488580345787;0;0.0254641619114793;;0;0.111792483603436;;0;0.0852336501975266;;0;0.06346758305272;;0;0.0370641934524318;;0;0.0460735111061403;;0
41.0;-0.0347422471730017;0.0256666402461825;0;0.00857855195883239;0.00183518402538385;0;0.0289268240383205;-0.047492033544394;0;0.0402892989921622;-0.0649334740530927;0;-0.0170314740397715;-0.0156280861573883;0;-0.000550070427355775;-0.0242800410621404;0;-0.0378968278692136;-0.0106790872117291;0;-0.0223992523606009;-0.0272074113268297;0;0.0246426151990384;;0;0.110935526399819;;0;0.084770361207017;;0;0.06321311038133;;0;0.0373014338054496;;0;0.0463485569489546;;0
41.25;-0.0346958557571106;0.0252736355931462;0;0.00818412561933179;0.00184901378885005;0;0.0282024492876811;-0.0475860190342501;0;0.0396697608033492;-0.0651240099684385;0;-0.0177148823384294;-0.0179315484562181;0;-0.000550921860742237;-0.0250367761910855;0;-0.0386278538420179;-0.0123282070053827;0;-0.0226559151297727;-0.0271454477818578;0;0.0238278568559558;;0;0.110013032878772;;0;0.084294012971883;;0;0.0629525877484625;;0;0.0375225207677321;;0;0.0465945525539109;;0
41.5;-0.0346251148168495;0.0248733854148471;0;0.00778985232307328;0.00186150143494168;0;0.0274842937617628;-0.0476618552649626;0;0.0390438127736275;-0.0652871065653557;0;-0.0183264610033385;-0.0202273212848283;0;-0.000518371255521233;-0.0257695542478049;0;-0.0392906873056686;-0.0139706655541809;0;-0.0228708551140024;-0.027064919548452;0;0.0230204783318548;;0;0.109025408025957;;0;0.0838049867065784;;0;0.0626867825794548;;0;0.0377279426855068;;0;0.046812340725813;;0
41.75;-0.0345303173022913;0.024466120057389;0;0.00739601788820998;0.001872692228436;0;0.0267723799812227;-0.0477194149332441;0;0.0384115569006322;-0.0654226217559795;0;-0.018865563199981;-0.0225139532579102;0;-0.000452708276740266;-0.0264795573223906;0;-0.0398850646575131;-0.0156050898181219;0;-0.0230451666534703;-0.0269677787763689;0;0.0222210710765154;;0;0.107973056828619;;0;0.0833036224380166;;0;0.0624164623007903;;0;0.0379180939069155;;0;0.0470027642706707;;0
42.0;-0.0344117517835603;0.0240520635264758;0;0.00700289796100151;0.00188263014773815;0;0.0260667282638565;-0.0477585707358501;0;0.03777309326885;-0.0655304134524237;0;-0.0193328926228606;-0.0247893879544507;0;-0.000354222589359798;-0.0271679675038243;0;-0.0404118385710515;-0.0172299142590115;0;-0.0231799440872491;-0.0268559776142385;0;0.0214302265396569;;0;0.106856384272682;;0;0.0827902601941215;;0;0.0621423943380837;;0;0.0380931853381412;;0;0.0471666659930872;;0
42.25;-0.0342697025273608;0.0236314336834023;0;0.00661075836663549;0.00189135792605599;0;0.0253673568157406;-0.0477791953692801;0;0.0371285200956972;-0.0656103395665242;0;-0.0197293090466226;-0.0270514990295514;0;-0.000223203858393362;-0.0278359668816892;0;-0.0408719907271822;-0.0188435510916019;0;-0.0232762817550114;-0.0267314682112931;0;0.0206485361709916;;0;0.105675795344352;;0;0.0822652400015738;;0;0.0618653461168339;;0;0.0382534066847189;;0;0.0473048886984078;;0
42.5;-0.0341044495794982;0.0232044424334981;0;0.00621985544651515;0.00189891709054657;0;0.024674281546595;-0.047781161530426;0;0.0364779263536441;-0.0656622580105974;0;-0.0200556722458665;-0.0292981601382114;0;-5.99417488540421e-05;-0.028484737545712;0;-0.0412665028066481;-0.0204444125305681;0;-0.0233352739965738;-0.0265962027169253;0;0.0198765914201928;;0;0.104431695029998;;0;0.0817289018884502;;0;0.0615860850635563;;0;0.0383989476520163;;0;0.047418275192193;;0
42.75;-0.0339162688328045;0.022771295908862;0;0.0058304363817161;0.00190534799877562;0;0.0239874269068014;-0.047764341915737;0;0.0358213252112414;-0.0656860266962411;0;-0.02031284199536;-0.0315272449357094;0;0.000135274074332559;-0.0291154615844256;0;-0.0415963564906932;-0.0220309107908068;0;-0.0233580151505599;-0.02645213327931;0;0.0191149837370084;;0;0.103124488315352;;0;0.0811815858813443;;0;0.0613053786030164;;0;0.0385299979459113;;0;0.0475076682784739;;0
43.0;-0.0337054321046253;0.0223321946439723;0;0.00544273950634278;0.00191068987620113;0;0.0233065020381762;-0.0477286092220655;0;0.0351586882214914;-0.0656815035361569;0;-0.0205016780697072;-0.0337366270770774;0;0.000362153946018129;-0.0297293210890404;0;-0.0418625334601472;-0.0236014580870256;0;-0.0233455995582683;-0.0263012120493216;0;0.0183642644696249;;0;0.101754580189459;;0;0.0806236320082405;;0;0.0610239941626602;;0;0.0386467472718888;;0;0.0475739107646582;;0
43.25;-0.0334722072085825;0.0218873337453911;0;0.00505699460835451;0.00191498085147446;0;0.0226311927107883;-0.0476738361458966;0;0.0344899889490407;-0.0656485606184285;0;-0.0206230402436096;-0.0359241802174761;0;0.000620408201323031;-0.0303274981476307;0;-0.0420660153960362;-0.0251544666340264;0;-0.023299121557864;-0.0261453911746816;0;0.0176244644964996;;0;0.100322375635637;;0;0.080055380295601;;0;0.0607426557113051;;0;0.0387493853355991;;0;0.0476178454542033;;0
43.5;-0.0332168580284797;0.0214369030551842;0;0.00467342321771724;0.00191825798854484;0;0.021961194292782;-0.0475998953841623;0;0.033815203403158;-0.0655871942474069;0;-0.020677788291797;-0.0380877780121565;0;0.000909747175211528;-0.0309111748500599;0;-0.0422077839795931;-0.0266883486466936;0;-0.0232196754893006;-0.0259866228049073;0;0.0168952511919329;;0;0.0988282796412925;;0;0.0794771707722575;;0;0.0604617064599591;;0;0.0388381018429502;;0;0.047640315152826;;0
43.75;-0.0329396445838093;0.0209810873096077;0;0.00429223888671793;0.00192055732093621;0;0.0212962114444117;-0.0475066596331297;0;0.0331343099379211;-0.0654974650376596;0;-0.0206667819886714;-0.0402252941157162;0;0.00122983708797664;-0.0314815223433331;0;-0.0422888208907475;-0.0282015163393612;0;-0.0231083713017095;-0.0258268368994239;0;0.0161762844952911;;0;0.0972726971929525;;0;0.0788893434635085;;0;0.0601812924896699;;0;0.0389130864983915;;0;0.0476421439623209;;0
44.0;-0.0326408230975694;0.0205200662914797;0;0.00391364745734002;0.00192191388190133;0;0.0206359578202733;-0.0473940015899115;0;0.0324472891548577;-0.0653794341453149;0;-0.0205908811091822;-0.0423346021838253;0;0.00157965187552844;-0.0320395400582878;0;-0.0423101078115602;-0.0296923819272634;0;-0.022966563904359;-0.025667615200609;0;0.0154672243460645;;0;0.0956560332766276;;0;0.0782922383985341;;0;0.0599015582191971;;0;0.0389745290087475;;0;0.0476238624774261;;0
44.25;-0.0323206460660916;0.0200540149776691;0;0.00353784732101481;0.00192236173591809;0;0.019980155786234;-0.0472617939508666;0;0.0317541238124956;-0.065233162726773;0;-0.0204509454278867;-0.0444135758713884;0;0.00195761558916607;-0.0325860910299958;0;-0.0422726264225664;-0.0311593576249916;0;-0.0227958027786701;-0.0255102628596096;0;0.0147677306836691;;0;0.0939786928789346;;0;0.0776861956034836;;0;0.059622648067279;;0;0.0390226190791374;;0;0.0475857681578287;;0
44.5;-0.0319793623242681;0.0195831036813963;0;0.00316502966692944;0.00192193400687457;0;0.0193285361428757;-0.0471099094128156;0;0.0310547987369088;-0.0650587119383652;0;-0.0202478347194304;-0.0464600888334734;0;0.00236213711969069;-0.0331220345332766;0;-0.0421773584046283;-0.0326008556472748;0;-0.0225976427706938;-0.0253560774020913;0;0.0140774634474106;;0;0.0922410809860121;;0;0.0770715551062597;;0;0.0593447064529045;;0;0.0390575464150444;;0;0.0475281520359037;;0
44.75;-0.0316172171091083;0.019107498189872;0;0.00279537872369318;0.00192066290789406;0;0.0186808378608543;-0.0469382206724718;0;0.0303493007360025;-0.0648561429367627;0;-0.0199824087585661;-0.0484720147253865;0;0.00279162535790034;-0.0336482298431071;0;-0.0420252854391001;-0.034015288209045;0;-0.0223736387266364;-0.0252063563538916;0;0.0133960825769925;;0;0.0904436025844984;;0;0.0764486569343585;;0;0.0590678777957443;;0;0.039079500722524;;0;0.0474513051442376;;0
45.0;-0.0312344521185715;0.0186273598976758;0;0.00242907198898301;0.00191857976668208;0;0.0180368078245721;-0.0467466004263555;0;0.0296376185196205;-0.0646255168781096;0;-0.0196555273198367;-0.0504472272019851;0;0.00324448919460396;-0.0341655362340989;0;-0.0418173892064084;-0.0354010675248511;0;-0.0221253454923414;-0.0250623972404533;0;0.012723248011536;;0;0.0885866815159453;;0;0.0758178411145405;;0;0.0587923065142473;;0;0.0390886717065602;;0;0.0473555185149088;;0
45.25;-0.0308313286832842;0.0181428482591415;0;0.00206628045452462;0.00191571505369081;0;0.0173962005847521;-0.0465349454710076;0;0.028919742618708;-0.0643668949185705;0;-0.0192680501780136;-0.0523835999185656;0;0.0037191375205623;-0.0346748129816483;0;-0.0415546513878486;-0.0367566058096078;0;-0.0218543179144342;-0.0249254975880349;0;0.0120586196906487;;0;0.08667084848088;;0;0.0751793278641628;;0;0.0585181370269066;;0;0.0390852490731017;;0;0.047241083181035;;0
45.5;-0.0304083276169642;0.0176541410214404;0;0.00170716881988575;0.00191209840599837;0;0.0167587781203586;-0.0463032490023778;0;0.0281956653116016;-0.0640803382150317;0;-0.0188208377038328;-0.0542790066503609;0;0.00421397922668021;-0.0351769193593843;0;-0.0412380541605244;-0.0380803154940026;0;-0.0215621108377748;-0.0247969549211047;0;0.0114018575537393;;0;0.0846966717795326;;0;0.0745328581603673;;0;0.0582455137538922;;0;0.0390694225278772;;0;0.0471082901734885;;0
45.75;-0.0299660435960867;0.0171614237075244;0;0.00135189570170091;0.00190775865419379;0;0.0161243096078856;-0.0460515283159308;0;0.027465380553334;-0.0637659079234547;0;-0.0183152325285738;-0.056131418339795;0;0.00472742320365227;-0.0356727146432951;0;-0.0408689810341931;-0.039370783673609;0;-0.0212502791095828;-0.0246780667664972;0;0.0107526215401776;;0;0.0826647197542023;;0;0.0738780531689809;;0;0.0579745811132355;;0;0.0390413817705451;;0;0.0469574305260956;;0
46.0;-0.0295050574959443;0.0166648768786;0;0.00100061383216676;0.00190272384383205;0;0.015492571199669;-0.0457798007074794;0;0.0267288839011606;-0.063423665200391;0;-0.0177539291102717;-0.0579390783000902;0;0.00525787834233671;-0.0361630581077084;0;-0.0404499404981729;-0.0406270870487935;0;-0.0209203775754161;-0.0245701306494019;0;0.0101105715895535;;0;0.0805755607466985;;0;0.0732145340571417;;0;0.0577054835243231;;0;0.0390013164867469;;0;0.0467887952706292;;0
46.25;-0.0290259353719318;0.0161646761387946;0;0.000653470253238808;0.0018970212600522;0;0.0148633458082141;-0.045488083472601;0;0.0259861724529564;-0.0630536712020766;0;-0.0171398569878403;-0.0597002772089199;0;0.00580375353349738;-0.0366488090278105;0;-0.0399836366733117;-0.0418483874611775;0;-0.0205739610816909;-0.0244744440958449;0;0.00947536764107682;;0;0.0784297630989084;;0;0.0725419219910766;;0;0.0574383654058224;;0;0.0389494163583901;;0;0.046602675439912;;0
46.5;-0.0285292288803358;0.0156609922803312;0;0.000310606502159416;0.00189067744883142;0;0.0142364228999714;-0.0451763939070555;0;0.0252372447796709;-0.0626559870851424;0;-0.0164759457003159;-0.0614133057442865;0;0.00636345766799762;-0.0371308266777288;0;-0.0394727736812186;-0.0430338467526816;0;-0.0202125844737666;-0.0243923046308008;0;0.00884666963430192;;0;0.0762278951532558;;0;0.071859838137776;;0;0.0571733711773099;;0;0.0388858710683113;;0;0.0463993620654453;;0
46.75;-0.0280154756895961;0.015153991423726;0;-2.78412080216839e-05;0.00188371823943312;0;0.0136115982934619;-0.0448447493063187;0;0.02448210086588;-0.0622306740055905;0;-0.0157651247865789;-0.0630764545838065;0;0.00693539963658352;-0.0376099703328932;0;-0.0389200556426474;-0.0441826267648826;0;-0.019837802598301;-0.0243250097805432;0;0.00822413727164317;;0;0.0739705252510685;;0;0.0711679036625963;;0;0.0569106452568988;;0;0.0388108702983292;;0;0.0461791461803589;;0
